24.305 1.0 6.29867867868
1195 0.00527527527528
0.12705710928700	-0.000277521873000010	4.99988939139940E-13	-4.99988939139940E-13	-0.052608036266937700	9.477968694503850E-11	-9.477968694503850E-11	1.796677557077960E-08	-1.796677557077960E-08
0.12677958741400	-0.000277521873500000	-8.33298707814120E-13	3.33309768674180E-13	-0.052608036361717600	-1.579630757316050E-10	6.318338878656690E-11	-2.994404414719780E-08	1.197726857641820E-08
0.12650206554000	-0.000277521874166670	-2.50029164039490E-13	4.16680578929630E-13	-0.052608036488093900	-4.739642027992920E-11	7.898745699247200E-11	-8.984634508464300E-09	1.497314412436600E-08
0.12622454366600	-0.000277521873416680	1.25000010342550E-12	-8.33326463389740E-13	-0.052608036345923200	2.369544788085310E-10	-1.579683371775340E-10	4.491793630540990E-08	-2.994504152565750E-08
0.12594702179300	-0.000277521873416660	-9.99968608351300E-13	4.16643499215330E-13	-0.052608036345919400	-1.895576166493460E-10	7.898042802955250E-11	-3.593321803273760E-08	1.497181168908010E-08
0.12566949991900	-0.000277521874166670	-2.50042987617190E-13	4.16696733542000E-13	-0.052608036488093900	-4.739904072663170E-11	7.899051931842220E-11	-8.985131249689310E-09	1.497372462979760E-08
0.12539197804500	-0.000277521873416660	1.25004753727050E-12	-8.33364627306210E-13	-0.052608036345919400	2.369634705374030E-10	-1.579755716656850E-10	4.491964080961160E-08	-2.994641292103940E-08
0.12511445617200	-0.000277521873416660	-1.00004038253510E-12	4.16688710445920E-13	-0.052608036345919400	-1.895712224196720E-10	7.898899843170800E-11	-3.593579719109720E-08	1.497343632508650E-08
0.12483693429800	-0.000277521874166680	-2.49984115439220E-13	4.16660954870310E-13	-0.052608036488095800	-4.738788070655730E-11	7.898373698578120E-11	-8.983015716472180E-09	1.497243894662710E-08
0.12455941242400	-0.000277521873416660	1.25000471128470E-12	-8.33336871730590E-13	-0.052608036345919400	2.369553522907580E-10	-1.579703102197560E-10	4.491810188581700E-08	-2.994541554257970E-08
0.12428189055100	-0.000277521873416660	-1.00000557964540E-12	4.16668977966380E-13	-0.052608036345919400	-1.895646250597460E-10	7.898525787249350E-11	-3.593454657201450E-08	1.497272725133780E-08
0.12400436867700	-0.000277521874166670	-2.50001354253760E-13	4.16668977966380E-13	-0.052608036488093900	-4.739114855773860E-11	7.898525787249350E-11	-8.983635181999720E-09	1.497272725133780E-08
0.12372684680300	-0.000277521873416660	1.33333974286850E-12	-9.16670710691960E-13	-0.052608036345919400	2.527526381640300E-10	-1.737673700152650E-10	4.791269175059580E-08	-3.293996255125130E-08
0.12344932493000	-0.000277521873500000	-1.50000265030160E-12	9.99998694961590E-13	-0.052608036361717600	-2.843458534440140E-10	1.895633199745230E-10	-5.390161434351350E-08	3.593429917540390E-08
0.12317180305600	-0.000277521873500010	1.41665726458710E-12	-9.16660193930880E-13	-0.052608036361719500	2.685466048047900E-10	-1.737653764205180E-10	5.090665240981890E-08	-3.293958463831910E-08
0.12289428118300	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.12261675930900	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.12233923743500	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.12206171556200	-0.000277521873416660	-1.00000677226780E-12	4.16670170588770E-13	-0.052608036345919400	-1.895648511375020E-10	7.898548395024830E-11	-3.593458942812050E-08	1.497277010744350E-08
0.12178419368800	-0.000277521874166670	-2.49995662192360E-13	4.16662147492700E-13	-0.052608036488093900	-4.739006955027400E-11	7.898396306353600E-11	-8.983430641495510E-09	1.497248180273280E-08
0.12150667181400	-0.000277521873416670	1.24998969508460E-12	-8.33326463389740E-13	-0.052608036345921300	2.369525057662990E-10	-1.579683371775340E-10	4.491756228848600E-08	-2.994504152565750E-08
0.12122914994100	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.12095162806700	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.12067410619300	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.12039658432000	-0.000277521873416660	-1.00000557964540E-12	4.16668977966380E-13	-0.052608036345919400	-1.895646250597460E-10	7.898525787249350E-11	-3.593454657201450E-08	1.497272725133780E-08
0.12011906244600	-0.000277521874166670	-2.50001354253760E-13	4.16668977966380E-13	-0.052608036488093900	-4.739114855773860E-11	7.898525787249350E-11	-8.983635181999720E-09	1.497272725133780E-08
0.11984154057200	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.11956401869900	-0.000277521873416660	-1.00000677226780E-12	4.16670170588770E-13	-0.052608036345919400	-1.895648511375020E-10	7.898548395024830E-11	-3.593458942812050E-08	1.497277010744350E-08
0.11928649682500	-0.000277521874166670	-2.49995662192360E-13	4.16662147492700E-13	-0.052608036488093900	-4.739006955027400E-11	7.898396306353600E-11	-8.983430641495510E-09	1.497248180273280E-08
0.11900897495100	-0.000277521873416670	1.24998969508460E-12	-8.33326463389740E-13	-0.052608036345921300	2.369525057662990E-10	-1.579683371775340E-10	4.491756228848600E-08	-2.994504152565750E-08
0.11873145307800	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.11845393120400	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.11817640933000	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.11789888745700	-0.000277521873416660	-1.00000557964540E-12	4.16668977966380E-13	-0.052608036345919400	-1.895646250597460E-10	7.898525787249350E-11	-3.593454657201450E-08	1.497272725133780E-08
0.11762136558300	-0.000277521874166670	-2.50001354253760E-13	4.16668977966380E-13	-0.052608036488093900	-4.739114855773860E-11	7.898525787249350E-11	-8.983635181999720E-09	1.497272725133780E-08
0.11734384370900	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.11706632183600	-0.000277521873416660	-1.00000677226780E-12	4.16670170588770E-13	-0.052608036345919400	-1.895648511375020E-10	7.898548395024830E-11	-3.593458942812050E-08	1.497277010744350E-08
0.11678879996200	-0.000277521874166670	-2.49995662192360E-13	4.16662147492700E-13	-0.052608036488093900	-4.739006955027400E-11	7.898396306353600E-11	-8.983430641495510E-09	1.497248180273280E-08
0.11651127808800	-0.000277521873416670	1.24998969508460E-12	-8.33326463389740E-13	-0.052608036345921300	2.369525057662990E-10	-1.579683371775340E-10	4.491756228848600E-08	-2.994504152565750E-08
0.11623375621500	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.11595623434100	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.11567871246700	-0.000277521873416660	1.33333974286850E-12	-9.16670710691960E-13	-0.052608036345919400	2.527526381640300E-10	-1.737673700152650E-10	4.791269175059580E-08	-3.293996255125130E-08
0.11540119059400	-0.000277521873500000	-1.50000265030160E-12	9.99998694961590E-13	-0.052608036361717600	-2.843458534440140E-10	1.895633199745230E-10	-5.390161434351350E-08	3.593429917540390E-08
0.11512366872000	-0.000277521873500010	1.41665726458710E-12	-9.16660193930880E-13	-0.052608036361719500	2.685466048047900E-10	-1.737653764205180E-10	5.090665240981890E-08	-3.293958463831910E-08
0.11484614684700	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.11456862497300	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.11429110309900	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.11401358122600	-0.000277521873416660	-1.00000557964540E-12	4.16668977966380E-13	-0.052608036345919400	-1.895646250597460E-10	7.898525787249350E-11	-3.593454657201450E-08	1.497272725133780E-08
0.11373605935200	-0.000277521874166670	-2.50001354253760E-13	4.16668977966380E-13	-0.052608036488093900	-4.739114855773860E-11	7.898525787249350E-11	-8.983635181999720E-09	1.497272725133780E-08
0.11345853747800	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
0.11318101560500	-0.000277521873416660	-1.00000677226780E-12	4.16670170588770E-13	-0.052608036345919400	-1.895648511375020E-10	7.898548395024830E-11	-3.593458942812050E-08	1.497277010744350E-08
0.11290349373100	-0.000277521874166670	-2.49995662192360E-13	4.16662147492700E-13	-0.052608036488093900	-4.739006955027400E-11	7.898396306353600E-11	-8.983430641495510E-09	1.497248180273280E-08
0.11262597185700	-0.000277521873416670	1.24998969508460E-12	-8.33326463389740E-13	-0.052608036345921300	2.369525057662990E-10	-1.579683371775340E-10	4.491756228848600E-08	-2.994504152565750E-08
0.11234844998400	-0.000277521873416670	-9.99990617655410E-13	4.16662147492700E-13	-0.052608036345921300	-1.895617888115480E-10	7.898396306353600E-11	-3.593400892268830E-08	1.497248180273280E-08
0.11207092811000	-0.000277521874166670	-2.50003739498540E-13	4.16670170588770E-13	-0.052608036488093900	-4.739160071324820E-11	7.898548395024830E-11	-8.983720894211100E-09	1.497277010744350E-08
0.11179340623600	-0.000277521873416660	1.25000709652950E-12	-8.33338064352980E-13	-0.052608036345919400	2.369558044462720E-10	-1.579705362975110E-10	4.491818759802910E-08	-2.994545839868540E-08
