1.008   1.0 6.29867867868
1195 0.00527527527528
0.7612496636590	-0.0025403325600001	-5.55111512312580E-17	0.0000000000000000555111512312580	-0.481554502360119	-1.0522891855783100E-14	1.052289185578310E-14	-1.99475691914951000E-12	1.994756919149510E-12
0.7587093310990	-0.0025403325600000	1.01915004213640E-16	-0.0000000000000000468375338513740	-0.481554502360100	1.9319371766477300E-14	-8.878690003317030E-15	3.66224903125114000E-12	-1.683076150532400E-12
0.7561689985390	-0.0025403325600000	-2.73218947466350E-17	0.0000000000000000182145964977560	-0.481554502360100	-5.1792358352683000E-15	3.452823890178740E-15	-9.81794421143908000E-13	6.545296140959150E-13
0.7536286659790	-0.0025403325600000	-8.32849414433840E-14	0.0000000000000832754004642670000	-0.481554502360100	-1.5787790607564700E-11	1.578598198552720E-11	-2.99278990833834000E-09	2.992447059492890E-09
0.7510883334190	-0.0025403325599167	4.16509274986380E-13	-0.0000000000004998865904548600000	-0.481554502344309	7.8954984005886300E-11	-9.476028536317990E-11	1.49669884291859000E-08	-1.796309773771000E-08
0.7485480008590	-0.0025403325605833	-1.24980624807700E-12	0.0000000000008332041653846800000	-0.481554502470672	-2.3691773089711700E-10	1.579451539314140E-10	-4.49109702402291000E-08	2.994064682681990E-08
0.7460076682980	-0.0025403325605833	1.08315179742080E-12	-0.0000000000004998865904548600000	-0.481554502470672	2.0532611871393000E-10	-9.476028536317990E-11	3.89223515360592000E-08	-1.796309773771000E-08
0.7434673357380	-0.0025403325599167	-1.66542560992020E-13	0.0000000000000832754004642670000	-0.481554502344309	-3.1570401979293900E-11	1.578598198552720E-11	-5.98459802225548000E-09	2.992447059492890E-09
0.7409270031780	-0.0025403325600000	-2.73218947466350E-17	0.0000000000000000182145964977560	-0.481554502360100	-5.1792358352683000E-15	3.452823890178740E-15	-9.81794421143908000E-13	6.545296140959150E-13
0.7383866706180	-0.0025403325600000	4.64038529823800E-17	-0.0000000000000000555111512312580	-0.481554502360100	8.7964799106937600E-15	-1.052289185578310E-14	1.66749211210155000E-12	-1.994756919149510E-12
0.7358463380580	-0.0025403325600000	-1.39211558947140E-16	0.0000000000000000928077059647590	-0.481554502360100	-2.6389439732081300E-14	1.759295982138730E-14	-5.00247633630466000E-12	3.334984224203070E-12
0.7333060054980	-0.0025403325600000	1.20129600711390E-16	-0.0000000000000000555111512312580	-0.481554502360100	2.2772195656654900E-14	-1.052289185578310E-14	4.31677864534684000E-12	-1.994756919149510E-12
0.7307656729380	-0.0025403325600000	-2.73218947466350E-17	0.0000000000000000182145964977560	-0.481554502360100	-5.1792358352683000E-15	3.452823890178740E-15	-9.81794421143908000E-13	6.545296140959150E-13
0.7282253403780	-0.0025403325600000	4.64038529823800E-17	-0.0000000000000000555111512312580	-0.481554502360100	8.7964799106937600E-15	-1.052289185578310E-14	1.66749211210155000E-12	-1.994756919149510E-12
0.7256850078180	-0.0025403325600000	-1.39211558947140E-16	0.0000000000000000928077059647590	-0.481554502360100	-2.6389439732081300E-14	1.759295982138730E-14	-5.00247633630466000E-12	3.334984224203070E-12
0.7231446752580	-0.0025403325600000	1.10588621593520E-16	-0.0000000000000000459701721133850	-0.481554502360100	2.0963573618942600E-14	-8.714269818070300E-15	3.97392979986810000E-12	-1.651908073670670E-12
0.7206043426980	-0.0025403325600000	2.73218947466350E-17	-0.0000000000000000459701721133850	-0.481554502360100	5.1792358352683000E-15	-8.714269818070300E-15	9.81794421143908000E-13	-1.651908073670670E-12
0.7180640101380	-0.0025403325600000	-1.39211558947140E-16	0.0000000000000000928077059647590	-0.481554502360100	-2.6389439732081300E-14	1.759295982138730E-14	-5.00247633630466000E-12	3.334984224203070E-12
0.7155236775780	-0.0025403325600000	1.20129600711390E-16	-0.0000000000000000555111512312580	-0.481554502360100	2.2772195656654900E-14	-1.052289185578310E-14	4.31677864534684000E-12	-1.994756919149510E-12
0.7129833450180	-0.0025403325600000	-2.73218947466350E-17	0.0000000000000000182145964977560	-0.481554502360100	-5.1792358352683000E-15	3.452823890178740E-15	-9.81794421143908000E-13	6.545296140959150E-13
0.7104430124580	-0.0025403325600000	4.64038529823800E-17	-0.0000000000000000555111512312580	-0.481554502360100	8.7964799106937600E-15	-1.052289185578310E-14	1.66749211210155000E-12	-1.994756919149510E-12
0.7079026798980	-0.0025403325600000	-1.39211558947140E-16	0.0000000000000000928077059647590	-0.481554502360100	-2.6389439732081300E-14	1.759295982138730E-14	-5.00247633630466000E-12	3.334984224203070E-12
0.7053623473380	-0.0025403325600000	1.20129600711390E-16	-0.0000000000000000555111512312580	-0.481554502360100	2.2772195656654900E-14	-1.052289185578310E-14	4.31677864534684000E-12	-1.994756919149510E-12
0.7028220147780	-0.0025403325600000	-2.73218947466350E-17	0.0000000000000000182145964977560	-0.481554502360100	-5.1792358352683000E-15	3.452823890178740E-15	-9.81794421143908000E-13	6.545296140959150E-13
0.7002816822180	-0.0025403325600000	-8.32849414433840E-14	0.0000000000000832754004642670000	-0.481554502360100	-1.5787790607564700E-11	1.578598198552720E-11	-2.99278990833834000E-09	2.992447059492890E-09
0.6977413496580	-0.0025403325599167	4.16509274986380E-13	-0.0000000000004998865904548600000	-0.481554502344309	7.8954984005886300E-11	-9.476028536317990E-11	1.49669884291859000E-08	-1.796309773771000E-08
0.6952010170980	-0.0025403325605833	-1.24980624807700E-12	0.0000000000008332041653846800000	-0.481554502470672	-2.3691773089711700E-10	1.579451539314140E-10	-4.49109702402291000E-08	2.994064682681990E-08
